,Date,News,High,Low,Open,Close,Volume,Adj Close,Pct Change,Sign
341,2017-10-10,"Shopify is Now Oversold (SHOP). These 5 Funds Hold the Secret to Market-Crushing Gains. ETF Preview: ETFs, Futures Modestly Higher as Wall Street Prepares for Start of Q3 Earnings Season. Wal-Mart Fuels Dow To New High; 2 Equity Picks Near Buy Point. Thaler's Nobel: Brilliant, Lazy, Humble. How Millennials Can Start Investing. Relative Strength Alert For Grupo Financiero Santander Mexico SAB de CV. Mid-Day ETF Update: ETFs, Stocks Move Off Session Highs Ahead of Earnings Season, FOMC Meeting Minutes",255.0500030517578,253.97999572753903,254.6000061035156,254.6199951171875,43057400.0,241.49392700195312,-5.427084342976666,-1.0
342,2017-10-11,"Nobel Economist Thaler Sees Big Market Risks. ETF Preview: ETFs, Futures On Track to Open Higher as Investors Digest Earnings; FOMC Meeting Minutes Still Ahead. Chips Rally But Bitcoin Drops; Airlines Lift Stock Play Near Buy. Plancorp, LLC Buys iShares MSCI EAFE Value, Enterprise Financial Services Corp, DowDuPont Inc, .... Bailard, Inc. Buys iShares MSCI EAFE, SPDR Bloomberg Barclays Short Term Corporate Bond, .... Express Scripts Holding Enters Oversold Territory (ESRX). trivago is Now Oversold (TRVG). Oversold Conditions For Gigamon (GIMO). Is Warren Buffett Leading Investors Or Misleading Investors?. Nike Inc (NKE) Stock: Investors Mull at What Price is It a Long-Term Buy?. 4 Bargain ETFs in a Pricey Market. Prospera Financial Services Buys iShares U.S. Preferred Stock ETF, iShares U.S. .... Mid-Day ETF Update: ETFs, Stocks Firmer Ahead of FOMC Meeting MInutes",255.0200042724609,254.32000732421875,254.50999450683597,255.0200042724609,47674300.0,241.8733367919922,-5.224493895212231,-1.0
343,2017-10-12,"Blackhawk Network Holdings Enters Oversold Territory (HAWK). RSI Alert: Ulta Beauty (ULTA) Now Oversold. Dish Network Enters Oversold Territory (DISH). Relative Strength Alert For Juniper Networks. Adirondack Trust Co Buys Arrow Financial Corp, Consolidated Edison Inc, Ambev SA, Sells E.I. .... December Rate Hike: A Done Deal?. Zacks Market Edge Highlights: S&P 500, iShares Russell 2000, Capital One, eTrade and Schwab. ETF Preview: ETFs, Futures Higher Following Upbeat Earnings from JP Morgan, Citigroup; Street Mulls Jobless Claims, PPI Data. Banks, Retail Weigh; This Market-Beating Equity Play Breaks Out. Straddles and Strangles for Earnings Season. RSI Alert: Advance Auto Parts (AAP) Now Oversold. Oversold Conditions For Party City Holdco (PRTY). Phillips 66 (PSX) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Mixed as Hurricanes' Impact on PPI Sours Sentiment",255.05999755859372,254.3699951171875,254.66000366210938,254.63999938964844,47065100.0,241.5128936767578,-5.4436472459924765,-1.0
344,2017-10-13,"Oversold Conditions For Sally Beauty Holdings (SBH). TerraForm Power is Now Oversold (TERP). Relative Strength Alert For Athenahealth. Relative Strength Alert For AT&T. 4 International ETFs That Either Pass or Flunk. Articles With An 'Edge': The Seeking Alpha Author Experience. ETF Preview: ETFs, Futures Positive Pre-Bell Following CPI, Retail Sales Data; Business Inventories, Consumer Sentiment Still Ahead. Where's the Heat? Inflation, Retail Sales Disappoint. Nvidia Hits High As Techs Rally; 2 Hot Stock Plays In Buy Zone. Cougar Global Investments Ltd Buys iShares Core S&P 500, iShares Core S&P Mid-Cap, .... Buying Alphabet Inc (GOOGL) Stock on the Dips is Easier Said Than Done. Who To Follow: My Favorite Pseudonyms. Oversold Conditions For Michaels Companies. Acadia Healthcare Company Becomes Oversold. NovoCure Ltd is Now Oversold. Peavine Capital Management, Llc Buys Apple Inc. Ford Motor (F) Shares Cross 5% Yield Mark. Market Overview Q317: Raised On Promises. Mid-Day ETF Update: ETFs, Stocks Firmer As Upbeat Consumer Sentiment, Retail Sales Brighten Sentiment",255.2700042724609,254.63999938964844,255.13999938964844,254.9499969482422,54800400.0,241.80694580078125,-5.513924980406459,-1.0
345,2017-10-16,"MACOM Technology Solutions Holdings is Now Oversold. Oversold Conditions For TG Therapeutics. Relative Strength Alert For Children's Place. Editors' Picks Daily - Inflation, Misfit Stocks And The Market As A 'Political Utility'. Bowling Portfolio Management LLC Buys Merck Inc, Micron Technology Inc, Thor Industries Inc, .... ETF Preview: ETFs, Futures Higher Following 3-Month Rise in Empire State Manufacturing Index. Near-Term Bullish Complacency Is High (To Say the Least). Apple Sends Dow To New High; Emerging Market Plays Near Buy?. SunPower Corp is Now Oversold. Eagle Pharmaceuticals is Now Oversold. Relative Strength Alert For Graham Holdings. Embraer Enters Oversold Territory. Mid-Day ETF Update: ETFs, Stocks Off Session Highs as Trump Comments Sour Healthcare Stocks",255.50999450683597,254.82000732421875,255.2100067138672,255.2899932861328,38221700.0,242.12940979003903,-5.402316445231035,-1.0
346,2017-10-17,"OraSure Technologies Enters Oversold Territory (OSUR). ETF Preview: ETFs, Futures Point to Positive Open as Earnings, Rise in Import Prices in Spotlight. These 2 Stocks Lift Dow To High; Big Dividend Payer In Buy Zone. JMG Financial Group, Ltd. Buys iShares Edge MSCI Min Vol Emerging Markets, iShares Edge MSCI .... 3 Top Index Funds to Keep You in the Investing Game. Diversified Trust Co Buys iShares MSCI EAFE Value, iShares Edge MSCI USA Momentum Factor, .... Comprehensive Portfolio Management, LLC Buys PolarityTE Inc, Pfizer Inc, SPDR Nuveen Bloomberg .... National Beverage Becomes Oversold (FIZZ). Mellanox Technologies Becomes Oversold (MLNX). Mid-Day ETF Updates: ETFs, Stocks Mostly Higher as The Dow Hits 23,000 Milestone",255.5200042724609,254.97999572753903,255.22999572753903,255.47000122070312,31561000.0,242.3001251220703,-5.336303726196884,-1.0
347,2017-10-18,"Fomento Economico Mexicano Enters Oversold Territory (FMX). Barrick Gold is Now Oversold (ABX). Oversold Conditions For Edgewell Personal Care (EPC). Allergan Becomes Oversold (AGN). State Street Intensifies ETF Fee War. Could Tax Reform Delays Tank the Market?. Shell Asset Management Co Buys SPDR S&P 500, iShares MSCI ACWI Index Fund, Johnson & .... ETF Preview: ETFs, Futures Mixed to Higher as Dow Makes Push Above 23,000. Dow Hits New Record On IBM Surge; Check Out 2 Potential Buys. Positive Start to the Q3 Earnings Season. Positive Start to the Q3 Earnings Season. How to Find Big Winners This Earnings Season. Pacira Pharmaceuticals Becomes Oversold (PCRX). CommVault Systems Becomes Oversold (CVLT). Relative Strength Alert For MyoKardia. Mid-Day ETF Update: ETFs, Stocks Extend Gains as IBM Lifts Dow Above 23,000",255.9499969482422,255.5,255.8999938964844,255.72000122070312,40888300.0,242.5372314453125,-5.509571611558913,-1.0
348,2017-10-19,"Relative Strength Alert For 8x8. Relative Strength Alert For Charter Communications. Oversold Conditions For Corporate Office Properties Trust (OFC). Valeant Pharmaceuticals International is Now Oversold (VRX). Roche Holding Enters Oversold Territory (RHHBY). Kraft Heinz Enters Oversold Territory (KHC). Give Your Portfolio a Lift Off — Go Long United Continental Holdings Inc. Strength in Jobs, Earnings = No Black Thursday Crash. Multimedia Weekly Digest: Tax Man Cometh. 3 Fund Buys for 8.3% Yields and 47% Upside. ETF Preview: ETFs, Futures Pause from Record Highs as Tech Sector Weighs on Broader Market. Editors' Picks Daily: Dry Shipping, Fed Policy And The Future Of Berkshire Hathaway. Stocks Sell Off As Apple Loses Support; 2 Equity Plays To Watch. TechnipFMC Enters Oversold Territory (FTI). 5 Careful Ways to Win with Options. Genuine Parts (GPC) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks In Negative Territory as Anniversary of 1987 Market Crash Haunts Markets",255.8300018310547,254.3500061035156,254.8300018310547,255.7899932861328,61903800.0,242.60362243652344,-5.039652446958104,-1.0
349,2017-10-20,"Shell Asset Management Co Buys SPDR S&P 500, iShares MSCI ACWI Index Fund, Johnson & .... Hain Celestial Group is Now Oversold (HAIN). Philip Morris International Inc. Is a Smoking Deal — Go Long!. Fast Track on Tax Cuts? GE Posts Q3 Fail. ETF Preview: ETFs, Futures Surge Higher, Led by Banking Sector, as Senate Passes Budget Bill. Stock Exchange: Are Momentum Trades Better Than Dip Buying?. Bristlecone Advisors, LLC Buys DowDuPont Inc, United Parcel Service Inc, Danaher Corp, Sells .... Aua Capital Management, Llc Buys iShares 3-7 Year Treasury Bond ETF, British American Tobacco .... Plains GP Holdings Becomes Oversold (PAGP). Procter & Gamble Becomes Oversold (PG). Oversold Conditions For EQT Midstream Partners (EQM). Lexicon Pharmaceuticals Becomes Oversold (LXRX). 3 Secrets to Quick Profits this Earnings Season. Mid-day ETF Update: ETFs, Stocks Continue Rally on Hopes for Tax Reform, Next Fed Chair. Why Visa Inc Stock Has Me Singing the ‘Fear of Missing Out’ Blues",257.1400146484375,255.7700042724609,256.70001220703125,257.1099853515625,89176400.0,243.8555603027344,-5.267237658370855,-1.0
350,2017-10-23,"Oversold Conditions For Sage Therapeutics (SAGE). Realty Income Becomes Oversold (O). Macquarie Infrastructure Enters Oversold Territory (MIC). Esperion Therapeutics Becomes Oversold (ESPR). Dow Holds Gain As Wal-Mart Rises; Nvidia Leads Hot Chip Sector. My No. 1 Secret for Big Profits in CEFs (works every time). ETF Preview: ETFs, Futures Higher on Fresh Round of Corporate Earnings, Hopes for Tax Reform. Editors' Picks Daily: More REITs, Cap-Weighted Indexing, And An Education Play. Montecito Bank & Trust Buys iShares Core MSCI EAFE, Vanguard FTSEEuropean, iShares MSCI .... The Clue to the Stock Market Is the Bond Market. Editors' Picks Monday Morning Briefing: Global Stocks, Fearless Markets, Income Opportunities. Evermay Wealth Management Llc Buys DowDuPont Inc, American Express Co, Walgreens Boots Alliance .... Tax Cuts May Help Value Stocks. BanColombia Enters Oversold Territory (CIB). Relative Strength Alert For Liberty Broadband. Kinder Morgan Becomes Oversold (KMI). Pandora Media Enters Oversold Territory (P). Should You Sell Everything and Buy Bitcoin Right Now?. World's Biggest ETF (SPY) Tops $250 Billion In Assets. Mid-Day ETF Update; ETFs, Stocks Mixed Even as Dow Continues to Trade Above 23,000",257.510009765625,256.01998901367193,257.48001098632807,256.1099853515625,63915300.0,242.90711975097656,-5.999367680243952,-1.0
351,2017-10-24,"Proffitt & Goodson Inc Buys Vanguard S&P 500, Sells E.I. .... RSI Alert: Cars.com Now Oversold. Relative Strength Alert For Intrexon. RSI Alert: Kinross Gold (KGC) Now Oversold. SPY, SMH: Big ETF Inflows. ETF Preview: ETFs, Futures Set to Open Higher as Caterpillar Leads Dow for More Gains. Earnings Fuel Dow To New Record High; 2 FANG Plays In Buy Zone. Relative Strength Alert For Prothena. REDW Stanley Financial Advisors LLC Buys Vanguard Short-Term Bond, DowDuPont Inc, Coca-Cola Co, .... Merck (MRK) Shares Cross 3% Yield Mark. CA Dividend Yield Pushes Past 3%. Ventas (VTR) Shares Cross 5% Yield Mark. Armstrong Henry H Associates Inc Buys Stericycle Inc, Versum Materials Inc, SPDR S&P 500, .... Mid-Day ETF Update: ETFs, Stocks Firmer as Dow Surges to Fresh Record High on Upbeat Earnings",256.82998657226557,256.14999389648443,256.60000610351557,256.5599975585937,66935900.0,243.33392333984372,-5.451801615487976,-1.0
352,2017-10-25,"Oversold Conditions For iRobot (IRBT). RSI Alert: Vertex Pharmaceuticals (VRTX) Now Oversold. Tripadvisor is Now Oversold (TRIP). Pattern Energy Group Enters Oversold Territory (PEGI). IHS Markit Becomes Oversold (INFO). Oversold Conditions For Weibo (WB). RSI Alert: Momo Now Oversold. Oversold Conditions For Shire (SHPG). Shutterfly is Now Oversold (SFLY). Oversold Conditions For Owens-Illinois (OI). Oversold Conditions For Cedar Fair (FUN). Philip Morris International is Now Oversold (PM). Relative Strength Alert For Seaboard. Rollins is Now Oversold (ROL). Acuity Brands is Now Oversold (AYI). Oversold Conditions For SemGroup (SEMG). ServiceMaster Global Holdings Enters Oversold Territory (SERV). ETF Preview: ETFs, Futures Mixed to Lower as Weak Results, Guidance from Chipotle, AMD Weigh on S&P 500; Street Mulls Durable Goods Orders. The Financial Asset Bubble Is Ending - Time To Reexamine Your Risk Allocation. The Financial Asset Bubble Is Ending; Time To Re-Examine Your Risk Allocation. Merck Enters Oversold Territory (MRK). Oversold Conditions For Innoviva (INVA). Oceaneering International Becomes Oversold (OII). Revenue Momentum Stands Out This Earnings Season. Don't Put All Of Your Eggs In The 'Tax Cuts Are Coming' Basket. Target (TGT) Shares Cross 4% Yield Mark. Philip Morris International (PM) Shares Cross 4% Yield Mark. Mid-Day ETF Update: ETF, Stocks In the Red as Disappointing Earnings Overshadow Rise in Durable Goods Orders. Capital Advisors, Ltd. LLC Buys iShares International Select Dividend, PIMCO Enhanced Low ...",256.3099975585937,254.0,256.17999267578125,255.2899932861328,103715300.0,242.12940979003903,-5.802922865886494,-1.0
353,2017-10-26,"Ultragenyx Pharmaceutical is Now Oversold (RARE). ARMOUR Residential REIT is Now Oversold (ARR). Nokia Becomes Oversold (NOK). Oversold Conditions For Perrigo Company (PRGO). Public Storage is Now Oversold (PSA). NetScout Systems Enters Oversold Territory (NTCT). Oversold Conditions For Alexion Pharmaceuticals (ALXN). Sina Enters Oversold Territory. Relative Strength Alert For Regeneron Pharmaceuticals. Oversold Conditions For Molson Coors Brewing (TAP). 5 Incredible ETFs & Stocks to Buy On the Dips. Stocks Mixed As Biotechs Dive; Buffett Stocks Near Buy Point?. ETF Preview: ETFs, Futures On Track for Higher Open as Robust Earnings From Twitter, Ford Buoy Market. Editors' Picks Daily: Damodaran On Bitcoin, Parnell On The Markets And More.... Segment Wealth Management, LLC Buys iShares Core MSCI EAFE, iShares Edge MSCI Min Vol Emerging .... Winning With Option Volatility. Can Strong Q3 Earnings Justify Valuations?. Oversold Conditions For Radius Health (RDUS). RSI Alert: Chimera Investment (CIM) Now Oversold. Two Harbors Investment Becomes Oversold (TWO). Theravance Biopharma Becomes Oversold (TBPH). Paragon Capital Management Ltd Buys iShares S&P 500 Growth, Target Corp, SPDR S&P 500, .... Concannon Wealth Management, LLC Buys SPDR Select Sector Fund - Energy Select Sector, Vanguard .... PSA Crosses Above 4% Yield Territory. Xilinx (XLNX) Shares Cross 2% Yield Mark. MMM Crosses Above 2% Yield Territory. Extra Space Storage (EXR) Shares Cross 4% Yield Mark. Mutual Of Omaha Bank Wealth Management Buys SPDR Select Sector Fund - Consumer Discretionary, .... Mid-Day ETF Update: ETFs, Stocks Continue to Trade Higher As Earnings, ECB Policy Help Lift Sentiment",256.29998779296875,255.47999572753903,255.9900054931641,255.6199951171875,69798000.0,242.44239807128903,-5.587969567060374,-1.0
354,2017-10-27,"Cerner is Now Oversold (CERN). Integra LifeSciences Holdings is Now Oversold (IART). Jazz Pharmaceuticals Enters Oversold Territory (JAZZ). McKesson Becomes Oversold (MCK). RSI Alert: FS Investment (FSIC) Now Oversold. Cable One Enters Oversold Territory (CABO). LifePoint Health Becomes Oversold (LPNT). Relative Strength Alert For Allegion. Relative Strength Alert For Tootsie Roll Industries. Oversold Conditions For Changyou.com (CYOU). Oversold Conditions For Acacia Communications (ACIA). RSI Alert: Tesla (TSLA) Now Oversold. ETF Preview: ETFs, Futures Point Higher on Strong Tech Earnings, Better-Than-Expected Q3 GDP. GD-Pow! Economic Growth Wows Again So Why Isn't the Market Moving?. Bremer Trust National Association Buys iShares Core MSCI EAFE, DowDuPont Inc, iShares Floating .... Bainco International Investors Buys SPDR S&P 500, Raytheon Co, UroGen Pharma, Sells Kite .... Apple, Amazon, Facebook Break Out As Nasdaq Hits Record High. The #1 Trading Strategy for Today's Market. Level 3 Communications Enters Oversold Territory. RSI Alert: Edwards Lifesciences Now Oversold. US Ecology Becomes Oversold. Clean Harbors Enters Oversold Territory. RSI Alert: Cincinnati Financial Now Oversold. Mechanics Bank Trust Department Buys DowDuPont Inc, Amazon.com Inc, iShares U.S. .... Cardinal Health Shares Cross 3% Yield Mark. ADI Dividend Yield Pushes Past 2%. Alexandria Capital, LLC Buys DowDuPont Inc, iShares Intermediate Government/Credit Bond, .... Mid-Day ETF Update: ETFs, Stocks Extend Gains as Nasdaq Charges to Record High on Upbeat Tech Earnings,",257.8900146484375,255.6300048828125,256.47000122070307,257.70999145507807,85562500.0,244.4246368408203,-4.928048389707648,-1.0
355,2017-10-30,"Aaron's Becomes Oversold (AAN). Oversold Conditions For VeriFone Systems (PAY). RSI Alert: Cooper Tire & Rubber (CTB) Now Oversold. Oversold Conditions For Advanced Micro Devices (AMD). 3 Wobbly 7%+ Dividends You Must Sell Now. ETF Preview: ETFs, Futures Point Lower As Street Looks Ahead to Employment Data, Fed Policy Meeting. Mercer Capital Advisers, Inc. Buys DowDuPont Inc, OceanFirst Financial Corp, National .... Kimberly-Clark Enters Oversold Territory (KMB). Brocade Communications Systems Becomes Oversold (BRCD). RSI Alert: Sprint (S) Now Oversold. Oversold Conditions For Mondelez International (MDLZ). Macy's (M) Shares Cross 8% Yield Mark. Goldman Expects Inflows To Accelerate. 3 ETFs to Buy In Case a Correction Hits. Absolute Investment Management Llc Buys iShares Core S&P 500, iShares Core U.S. .... Mid-Day ETF Update: ETFs, Stocks Trading Lower On Worries Over Tax Reform, Probe into Russian Role in 2016 Election. Apple, Facebook In Buy Range Ahead Of Earnings; Bitcoin Soars",257.60000610351557,256.41000366210943,256.47000122070307,256.75,54285700.0,243.51412963867188,-5.32037775436492,-1.0
